age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
19, Private,29510, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
42, State-gov,105804, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
24, Private,194604, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
23, Private,1038553, HS-grad,9, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, <=50K
51, Local-gov,209320, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,3325,0,40, United-States, <=50K
31, Private,193231, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,3325,0,60, United-States, <=50K
44, Private,307468, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,29, United-States, >50K
38, Private,255941, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,10520,0,50, United-States, >50K
44, Local-gov,107845, Assoc-acdm,12, Divorced, Protective-serv, Not-in-family, White, Female,0,0,56, United-States, >50K
44, Self-emp-not-inc,567788, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
38, Private,91857, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
36, Private,732569, 9th,5, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private,86613, 1st-4th,2, Never-married, Other-service, Not-in-family, White, Male,0,0,20, El-Salvador, <=50K
46, Private,35961, Assoc-acdm,12, Divorced, Sales, Not-in-family, White, Female,0,0,25, Germany, <=50K
47, Private,114754, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,235124, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,99999,0,40, United-States, >50K
37, Local-gov,218490, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7688,0,35, United-States, >50K
27, Private,329426, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
43, Private,181015, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,50, United-States, <=50K
44, Self-emp-not-inc,264740, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
31, Private,381153, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,0,0,60, United-States, <=50K
34, Private,189759, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, >50K
39, Private,230467, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,1092,40, Germany, <=50K
36, Private,218542, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Private,298507, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,40, United-States, >50K
78, Private,111189, 7th-8th,4, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,35, Dominican-Republic, <=50K
24, Private,168997, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,168894, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private,149809, Assoc-acdm,12, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private,344073, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
22, Private,416165, Some-college,10, Never-married, Sales, Unmarried, White, Female,0,0,32, United-States, <=50K
36, Private,41490, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private,40269, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
67, ?,243256, 9th,5, Married-civ-spouse, ?, Husband, White, Male,0,0,15, United-States, <=50K
42, Private,250536, Some-college,10, Separated, Other-service, Unmarried, Black, Female,0,0,21, Haiti, <=50K
49, Federal-gov,105586, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
58, Private,51499, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov,189878, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
39, Private,179481, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,4650,0,44, United-States, <=50K
25, Private,299765, Some-college,10, Separated, Adm-clerical, Other-relative, Black, Female,0,0,40, Jamaica, <=50K
45, Self-emp-inc,155664, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, ?, >50K
30, Private,54608, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
49, ?,174702, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,35, United-States, <=50K
36, Self-emp-not-inc,285020, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2885,0,40, United-States, <=50K
23, Private,201145, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,65, United-States, <=50K
51, Private,125796, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,35, Jamaica, <=50K
55, Private,249072, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
35, Private,99156, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
45, State-gov,94754, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
36, Private,111128, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
32, Local-gov,157887, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,74194, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
47, Self-emp-inc,168191, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Private,28334, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
52, Private,84278, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,55, ?, >50K
44, Private,721161, Some-college,10, Separated, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private,188069, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
40, Private,145178, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Female,0,0,30, United-States, <=50K
17, Private,52967, 10th,6, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
18, Private,177578, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,38, United-States, <=50K
30, Self-emp-inc,185384, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,25, United-States, <=50K
66, Private,66008, HS-grad,9, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,50, England, <=50K
59, Private,329059, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
30, Local-gov,348802, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
50, Private,34233, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
24, Private,509629, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
28, Private,27956, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,99, Philippines, <=50K
44, Local-gov,83286, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
25, Private,309098, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private,188950, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
20, Private,224217, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
67, Private,222899, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Self-emp-not-inc,123306, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
52, Federal-gov,279337, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,347166, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
37, Local-gov,251396, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Canada, >50K
17, Self-emp-inc,143034, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,4, United-States, <=50K
25, Private,57635, Assoc-voc,11, Married-civ-spouse, Sales, Wife, White, Female,0,0,42, United-States, >50K
35, Local-gov,162651, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
63, Private,28334, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Local-gov,84570, Some-college,10, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
33, Private,181091, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Iran, >50K
51, Local-gov,117496, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
64, State-gov,216160, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Columbia, >50K
50, Self-emp-inc,204447, Some-college,10, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
18, Private,374969, 10th,6, Never-married, Transport-moving, Not-in-family, White, Male,0,0,56, United-States, <=50K
67, Private,35015, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,99, United-States, <=50K
46, Private,179869, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
60, Self-emp-not-inc,137733, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
29, Private,193125, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private,103649, Some-college,10, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
56, State-gov,54260, Doctorate,16, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,2885,0,40, China, <=50K
29, Private,197932, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, Mexico, >50K
37, Private,249720, Bachelors,13, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,27, United-States, <=50K
55, Private,223613, 1st-4th,2, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,30, Cuba, <=50K
24, Private,259865, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
21, Private,301694, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, Mexico, <=50K
46, Self-emp-inc,276934, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
25, Private,395512, 12th,8, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male,0,0,40, Mexico, <=50K
40, Private,168071, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,28, United-States, <=50K
23, Private,45317, Some-college,10, Separated, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
43, Self-emp-not-inc,311177, Some-college,10, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,30, United-States, <=50K
29, Self-emp-not-inc,190636, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1485,60, United-States, >50K
59, Private,221336, 10th,6, Widowed, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
18, Private,120691, Some-college,10, Never-married, Other-service, Own-child, Black, Male,0,0,35, ?, <=50K
28, Private,107389, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,32, United-States, <=50K
17, Private,293440, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
53, Private,145409, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
22, Private,213902, 5th-6th,3, Never-married, Priv-house-serv, Other-relative, White, Female,0,0,40, El-Salvador, <=50K
63, Private,100099, HS-grad,9, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,191856, Masters,14, Married-civ-spouse, Sales, Wife, White, Female,0,0,45, United-States, >50K
40, Local-gov,233891, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,35, United-States, <=50K
61, Self-emp-not-inc,96073, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, England, >50K
35, Private,474136, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,1408,40, United-States, <=50K
43, Self-emp-not-inc,355856, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Philippines, <=50K
20, ?,144685, Some-college,10, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,1602,40, Taiwan, <=50K
48, Self-emp-not-inc,139212, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
56, State-gov,143931, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Federal-gov,160703, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,191291, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private,68729, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,1902,40, United-States, >50K
61, Private,119986, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, ?, >50K
37, Private,227545, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, >50K
36, Private,32776, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, United-States, >50K
34, Private,228881, Some-college,10, Separated, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
23, Private,84648, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
63, Federal-gov,101996, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
63, ?,68954, HS-grad,9, Widowed, ?, Not-in-family, Black, Female,0,0,11, United-States, <=50K
47, Local-gov,285060, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,41, United-States, >50K
55, Self-emp-inc,209569, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,50, United-States, >50K
31, Local-gov,331126, Bachelors,13, Never-married, Protective-serv, Own-child, Black, Male,0,0,48, United-States, <=50K
27, Private,279872, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private,150560, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,14084,0,40, United-States, >50K
28, Local-gov,185647, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, <=50K
52, Private,128871, 7th-8th,4, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,64, United-States, <=50K
31, Federal-gov,386331, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, United-States, <=50K
53, Private,117814, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
43, Private,220609, Some-college,10, Divorced, Tech-support, Not-in-family, White, Female,0,0,50, United-States, <=50K
43, Local-gov,117022, HS-grad,9, Married-spouse-absent, Farming-fishing, Unmarried, Black, Male,0,0,40, United-States, <=50K
50, Self-emp-inc,176751, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,80, United-States, >50K
68, ?,76371, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,35, United-States, <=50K
37, Private,80410, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,127202, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private,121471, 11th,7, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private,219086, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
59, Private,271571, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, >50K
30, Private,241583, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
24, Private,374253, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,0,55, United-States, <=50K
30, Private,214993, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Local-gov,199995, Bachelors,13, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private,450924, 12th,8, Married-civ-spouse, Other-service, Husband, White, Male,3942,0,40, United-States, <=50K
29, Private,120359, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
76, Private,93125, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1424,0,24, United-States, <=50K
21, Private,187513, Assoc-voc,11, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
65, Private,243569, Some-college,10, Widowed, Other-service, Unmarried, White, Female,0,0,24, United-States, <=50K
43, Private,295510, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
29, Private,29732, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,24, United-States, <=50K
32, Private,211743, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
37, Private,251396, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
64, Private,477697, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,16, United-States, <=50K
49, Private,151584, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Private,193882, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
68, ?,117542, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,1409,0,15, United-States, <=50K
34, Private,242460, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
35, Private,411395, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,36, United-States, <=50K
53, Private,191025, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,43, United-States, <=50K
24, Private,154571, Assoc-voc,11, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, South, <=50K
31, Private,208657, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private,29599, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,38, United-States, <=50K
36, Private,423711, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
29, Private,122000, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
37, Private,148581, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
42, Self-emp-not-inc,222978, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
30, Private,149118, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Self-emp-inc,218407, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,70, Cuba, <=50K
47, Self-emp-not-inc,112200, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,10520,0,45, United-States, >50K
44, Private,85604, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
19, Private,111232, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
22, Private,99199, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
51, Private,199995, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
69, Private,122850, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, United-States, <=50K
73, ?,90557, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,8, United-States, <=50K
18, ?,271935, 11th,7, Never-married, ?, Other-relative, White, Female,0,0,20, United-States, <=50K
33, Self-emp-not-inc,361497, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Local-gov,399020, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,55, United-States, <=50K
33, Private,345277, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,0,45, United-States, >50K
20, Federal-gov,55233, Some-college,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
28, Self-emp-not-inc,200515, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,188119, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private,176683, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
22, Private,309178, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
67, Self-emp-not-inc,40021, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, United-States, <=50K
31, Self-emp-inc,49923, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, ?,36635, Some-college,10, Never-married, ?, Unmarried, White, Female,0,0,25, United-States, <=50K
43, Federal-gov,325706, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, India, >50K
33, Private,124407, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc,301568, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,35, United-States, >50K
27, Private,339956, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, United-States, <=50K
36, Private,176335, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private,198452, Assoc-acdm,12, Divorced, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
63, Private,213945, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, Iran, >50K
48, Private,171807, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,56, United-States, >50K
25, Private,362826, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,45, United-States, <=50K
41, Self-emp-not-inc,344329, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,10, United-States, <=50K
26, Private,137678, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private,175424, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
33, State-gov,73296, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,1831,0,40, United-States, <=50K
30, State-gov,137613, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,17, Taiwan, <=50K
67, Self-emp-not-inc,354405, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
32, Private,130057, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
48, Self-emp-not-inc,362883, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
51, Private,49017, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
39, Private,149943, Masters,14, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
40, Self-emp-inc,99185, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
40, Private,294708, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, >50K
19, Private,228238, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Mexico, <=50K
28, Private,156819, HS-grad,9, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,36, United-States, <=50K
47, Private,332727, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
20, Private,289944, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
41, Private,116103, HS-grad,9, Widowed, Exec-managerial, Other-relative, White, Male,914,0,40, United-States, <=50K
29, Private,24153, Some-college,10, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private,273425, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
61, Private,231183, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private,313930, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
26, Private,114483, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
43, Private,162108, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private,168807, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
43, Local-gov,143828, Masters,14, Divorced, Prof-specialty, Unmarried, Black, Female,9562,0,40, United-States, >50K
73, Private,242769, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3471,0,40, England, <=50K
46, Local-gov,111558, Some-college,10, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
19, Private,69770, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
37, Private,291981, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private,102460, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,151584, HS-grad,9, Divorced, Sales, Own-child, White, Male,0,1876,40, United-States, <=50K
47, Local-gov,287320, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,115677, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,239632, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private,409172, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,55, United-States, <=50K
20, Private,186849, HS-grad,9, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
28, Private,118861, 10th,6, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,48, Guatemala, <=50K
26, Private,142689, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, ?, <=50K
41, State-gov,170924, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
67, ?,274451, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
